4.813643809999998524e+00,4.120125520999987145e+01
3.782441391999998626e+00,2.136938116000009558e+01
3.368911985999985870e+00,1.127668655000004883e+01
3.220861702000000548e+00,6.119486229999993476e+00
4.303344225999978789e+00,2.750345020000001472e+00
3.297325189000002155e+00,1.924551401999998301e+00
3.282133714000008862e+00,1.207315372999999914e+00
3.304624129000010679e+00,8.344798160999987724e-01
3.128293645999992822e+00,8.824374079000004700e-01
3.310377665000002523e+00,4.093986731000002766e-01
3.351641296000009707e+00,3.875374163999997790e-01
3.276960546999994950e+00,2.298572075499994427e-01
